6.085301000000000000e+06	1.000000000000000000e+00	5.899999999999999689e-01	5.000000000000000278e-02	3.479999999999999982e+00	3.250000000000000000e+00	6.600000000000000311e-01	1.832000000000000028e+01	5.999999999999999778e-02	1.000000000000000021e-02	1.620000000000000107e+00	9.000000000000000222e-01	1.799999999999999933e-01	1.598000000000000043e+01	6.490000000000000000e+02	1.010000000000000000e+02	2.043000000000000000e+03	1.200000000000000000e+01	6.870000000000000107e+00	2.357120000000000000e+05	4.821800000000000000e+04	1.689999999999999947e+00	1.601999999999999957e+01	1.000000000000000000e+00	0.000000000000000000e+00	2.928861479999999981e+06	5.782390759999999776e+06	7.736100000000000136e+02	5.752762999999999738e+04
3.035831000000000000e+06	1.000000000000000000e+00	1.870000000000000107e+00	2.399999999999999911e-01	4.299999999999999933e-01	2.160000000000000142e+00	1.459999999999999964e+00	1.018999999999999950e+01	4.299999999999999933e-01	8.000000000000000167e-02	1.499999999999999944e-01	1.820000000000000062e+00	9.399999999999999467e-01	1.281000000000000050e+01	1.450000000000000000e+02	1.340000000000000000e+02	1.501000000000000000e+03	1.100000000000000000e+01	5.280000000000000249e+00	2.223600000000000000e+05	6.996000000000000000e+04	6.600000000000000311e-01	1.333999999999999986e+01	1.000000000000000000e+00	0.000000000000000000e+00	6.001952169999999925e+06	1.563669382000000030e+07	2.244070000000000164e+03	2.321225999999999840e+04
3.410049000000000000e+06	1.000000000000000000e+00	2.270000000000000018e+00	1.700000000000000122e-01	1.400000000000000133e-01	3.069999999999999840e+00	1.219999999999999973e+00	9.200000000000000400e-01	1.100000000000000006e-01	0.000000000000000000e+00	1.000000000000000021e-02	7.040000000000000036e+00	1.100000000000000006e-01	1.499999999999999944e-01	7.400000000000000000e+01	6.200000000000000000e+01	3.800000000000000000e+01	2.200000000000000000e+01	6.719999999999999751e+00	1.869400000000000000e+04	7.133000000000000000e+03	1.199999999999999956e-01	7.040000000000000036e+00	1.000000000000000000e+00	0.000000000000000000e+00	3.019153810000000056e+06	5.480290419999999925e+06	1.600755999999999949e+04	3.814712999999999738e+04
1.335063000000000000e+07	1.000000000000000000e+00	2.999999999999999889e-02	2.999999999999999889e-02	1.629999999999999893e+00	5.400000000000000355e-01	4.469999999999999751e+00	1.322000000000000064e+01	1.000000000000000021e-02	0.000000000000000000e+00	1.000000000000000021e-02	1.600000000000000033e-01	0.000000000000000000e+00	2.099999999999999922e-01	6.400000000000000000e+01	6.450000000000000000e+02	1.866000000000000000e+03	1.400000000000000000e+01	6.580000000000000071e+00	3.522300000000000000e+04	2.061900000000000000e+04	2.000000000000000042e-02	2.700000000000000178e-01	1.000000000000000000e+00	0.000000000000000000e+00	8.585956169999999925e+06	1.062145434999999963e+07	3.295659999999999854e+03	2.801719000000000233e+05
9.892229000000000000e+06	1.000000000000000000e+00	1.320000000000000062e+00	1.199999999999999956e-01	5.799999999999999600e-01	1.770000000000000018e+00	8.000000000000000444e-01	1.060000000000000053e+00	1.300000000000000044e-01	1.000000000000000021e-02	7.000000000000000666e-02	7.399999999999999911e-01	1.499999999999999944e-01	4.500000000000000111e-01	6.800000000000000000e+01	4.100000000000000000e+01	4.600000000000000000e+01	1.000000000000000000e+01	4.169999999999999929e+00	7.094400000000000000e+04	3.176300000000000000e+04	2.099999999999999922e-01	9.599999999999999645e-01	1.000000000000000000e+00	0.000000000000000000e+00	5.381458679999999702e+06	9.062473080000000075e+06	2.874280000000000200e+03	1.319360299999999988e+05
7.611264000000000000e+06	1.000000000000000000e+00	2.399999999999999911e-01	2.999999999999999889e-01	2.450000000000000178e+00	2.609999999999999876e+00	1.184999999999999964e+01	1.091000000000000014e+01	2.999999999999999889e-02	4.000000000000000083e-02	1.199999999999999956e+00	1.899999999999999911e+00	1.860000000000000098e+00	1.244999999999999929e+01	6.230000000000000000e+02	5.439000000000000000e+03	2.031000000000000000e+03	1.800000000000000000e+01	7.110000000000000320e+00	6.610970000000000000e+05	1.507620000000000000e+05	1.270000000000000018e+00	1.298000000000000043e+01	7.900000000000000355e-01	4.099999999999999756e-01	1.786342040000000037e+06	5.636329059999999590e+06	7.999700000000000273e+02	5.372720000000000255e+03
1.450807100000000000e+07	1.000000000000000000e+00	1.189999999999999947e+00	7.900000000000000355e-01	8.189999999999999503e+00	5.879999999999999893e+00	8.650000000000000355e+00	2.858999999999999986e+01	8.999999999999999667e-02	1.000000000000000056e-01	1.189999999999999947e+00	1.620000000000000107e+00	2.069999999999999840e+00	1.930000000000000071e+01	2.350000000000000000e+02	1.753000000000000000e+03	1.879000000000000000e+03	6.000000000000000000e+00	7.290000000000000036e+00	6.659910000000000000e+05	5.843400000000000000e+04	1.370000000000000107e+00	2.005000000000000071e+01	8.599999999999999867e-01	3.499999999999999778e-01	4.782207440000000410e+06	1.079396514000000060e+07	1.007500000000000000e+03	6.265436000000000058e+04
1.196960100000000000e+07	1.000000000000000000e+00	2.459999999999999964e+00	1.000000000000000056e-01	2.999999999999999889e-02	1.840000000000000080e+00	1.040000000000000036e+00	1.080000000000000071e+00	5.600000000000000533e-01	2.000000000000000042e-02	1.000000000000000021e-02	2.140000000000000124e+00	3.200000000000000067e-01	1.499999999999999944e-01	8.600000000000000000e+01	1.680000000000000000e+02	4.190000000000000000e+02	1.600000000000000000e+01	6.179999999999999716e+00	4.162470000000000000e+05	1.310280000000000000e+05	5.899999999999999689e-01	2.259999999999999787e+00	1.000000000000000000e+00	0.000000000000000000e+00	7.743583509999999776e+06	1.241710382000000030e+07	5.663999999999999773e+02	9.718239999999999782e+03
1.075024000000000000e+06	1.000000000000000000e+00	4.299999999999999933e-01	2.300000000000000100e-01	8.800000000000000044e-01	2.930000000000000160e+00	3.669999999999999929e+00	5.139999999999999680e+00	6.800000000000000488e-01	3.300000000000000155e-01	1.030000000000000027e+00	2.250000000000000000e+00	5.070000000000000284e+00	5.049999999999999822e+00	2.280000000000000000e+02	3.700000000000000000e+02	2.950000000000000000e+02	2.000000000000000000e+00	7.820000000000000284e+00	2.254300000000000000e+04	7.760000000000000000e+03	2.040000000000000036e+00	8.619999999999999218e+00	1.600000000000000033e-01	3.599999999999999867e-01	2.302097209999999963e+06	5.138165650000000373e+06	1.592312999999999920e+04	4.929132500000000000e+05
1.393967000000000000e+07	1.000000000000000000e+00	5.999999999999999778e-02	3.569999999999999840e+00	6.700000000000000400e-01	4.799999999999999822e-01	5.139999999999999680e+00	7.199999999999999734e-01	4.000000000000000083e-02	5.400000000000000355e-01	2.000000000000000042e-02	3.900000000000000133e-01	2.470000000000000195e+00	1.499999999999999944e-01	7.000000000000000000e+00	4.300000000000000000e+01	1.800000000000000000e+01	2.000000000000000000e+01	7.019999999999999574e+00	4.363500000000000000e+04	9.606000000000000000e+03	5.999999999999999778e-01	2.799999999999999822e+00	1.000000000000000000e+00	4.000000000000000083e-02	8.371398690000000410e+06	8.378716910000000149e+06	4.760220000000000255e+03	3.647725200000000186e+05
7.355879000000000000e+06	1.000000000000000000e+00	1.770000000000000018e+00	1.300000000000000044e-01	7.700000000000000178e-01	3.299999999999999822e+00	2.000000000000000000e+00	6.889999999999999680e+00	8.000000000000000167e-02	2.000000000000000042e-02	1.100000000000000006e-01	1.030000000000000027e+00	1.919999999999999929e+00	6.950000000000000178e+00	1.220000000000000000e+02	2.530000000000000000e+02	9.180000000000000000e+02	2.000000000000000000e+01	6.740000000000000213e+00	4.930300000000000000e+04	1.751300000000000000e+04	2.099999999999999922e-01	8.929999999999999716e+00	1.000000000000000000e+00	0.000000000000000000e+00	4.686307929999999702e+06	8.134779940000000410e+06	7.778140000000000327e+03	3.971776999999999680e+04
1.599673800000000000e+07	1.000000000000000000e+00	9.100000000000000311e-01	6.600000000000000311e-01	4.129999999999999893e+00	4.620000000000000107e+00	4.030000000000000249e+00	1.005000000000000071e+01	4.000000000000000083e-02	2.999999999999999889e-02	2.999999999999999889e-01	7.399999999999999911e-01	3.800000000000000044e-01	2.629999999999999893e+00	1.620000000000000000e+02	6.110000000000000000e+02	7.030000000000000000e+02	4.000000000000000000e+00	7.400000000000000355e+00	2.809370000000000000e+05	4.614900000000000000e+04	3.699999999999999956e-01	2.879999999999999893e+00	4.600000000000000200e-01	5.000000000000000000e-01	8.498298679999999702e+06	1.265779667999999970e+07	1.423950000000000045e+03	2.410968000000000029e+04
1.489325800000000000e+07	1.000000000000000000e+00	5.400000000000000355e-01	7.000000000000000666e-02	1.649999999999999911e+00	1.310000000000000053e+00	6.099999999999999867e-01	1.610000000000000142e+01	2.999999999999999889e-02	1.000000000000000021e-02	1.100000000000000006e-01	3.800000000000000044e-01	2.200000000000000011e-01	1.459999999999999964e+00	3.900000000000000000e+01	4.900000000000000000e+01	2.030000000000000000e+03	1.600000000000000000e+01	6.730000000000000426e+00	4.481300000000000000e+04	1.860100000000000000e+04	1.400000000000000133e-01	1.540000000000000036e+00	1.000000000000000000e+00	0.000000000000000000e+00	5.636845646000000089e+07	6.774758128000000119e+07	3.734159999999999854e+03	1.026740399999999936e+05
1.685300700000000000e+07	1.000000000000000000e+00	4.199999999999999845e-01	1.000000000000000056e-01	3.220000000000000195e+00	3.609999999999999876e+00	9.799999999999999822e-01	2.092999999999999972e+01	0.000000000000000000e+00	0.000000000000000000e+00	1.100000000000000006e-01	3.300000000000000155e-01	5.999999999999999778e-02	5.349999999999999645e+00	6.600000000000000000e+01	6.500000000000000000e+01	2.850000000000000000e+03	4.000000000000000000e+00	8.400000000000000355e+00	1.076470000000000000e+05	2.840300000000000000e+04	1.100000000000000006e-01	5.379999999999999893e+00	1.000000000000000000e+00	0.000000000000000000e+00	1.221697316999999993e+07	1.717485230000000075e+07	1.872279999999999973e+03	1.034561100000000006e+05
3.329290000000000000e+05	1.000000000000000000e+00	1.870000000000000107e+00	4.099999999999999756e-01	6.099999999999999867e-01	2.160000000000000142e+00	1.449999999999999956e+00	1.500000000000000000e+00	5.999999999999999778e-02	2.000000000000000042e-02	2.000000000000000042e-02	4.799999999999999822e-01	3.300000000000000155e-01	4.600000000000000200e-01	6.500000000000000000e+01	5.900000000000000000e+01	3.000000000000000000e+01	2.300000000000000000e+01	7.370000000000000107e+00	1.523000000000000000e+04	5.080000000000000000e+03	1.000000000000000056e-01	9.000000000000000222e-01	1.000000000000000000e+00	0.000000000000000000e+00	2.732893830000000075e+06	5.613164000000000000e+06	2.061454999999999927e+04	3.200335599999999977e+05
3.935320000000000000e+05	1.000000000000000000e+00	2.279999999999999805e+00	1.889999999999999902e+00	1.070000000000000062e+00	2.589999999999999858e+00	2.060000000000000053e+00	1.409999999999999920e+00	2.700000000000000178e-01	2.200000000000000011e-01	2.999999999999999889e-02	1.709999999999999964e+00	1.479999999999999982e+00	3.200000000000000067e-01	1.700000000000000000e+01	1.500000000000000000e+01	1.500000000000000000e+01	4.000000000000000000e+00	7.490000000000000213e+00	3.293800000000000000e+04	5.894000000000000000e+03	5.100000000000000089e-01	3.189999999999999947e+00	9.499999999999999556e-01	2.300000000000000100e-01	3.425463740000000224e+06	4.486333650000000373e+06	1.234470000000000027e+03	3.292955000000000291e+04
1.079367000000000000e+06	1.000000000000000000e+00	5.999999999999999778e-02	7.000000000000000666e-02	3.490000000000000213e+00	9.830000000000000071e+00	2.399999999999999911e+00	2.153000000000000114e+01	0.000000000000000000e+00	1.000000000000000021e-02	5.600000000000000533e-01	6.899999999999999467e-01	3.099999999999999978e-01	5.379999999999999893e+00	2.636000000000000000e+03	5.250000000000000000e+02	3.700000000000000000e+03	2.200000000000000000e+01	8.660000000000000142e+00	2.677970000000000000e+05	6.522900000000000000e+04	5.699999999999999512e-01	5.469999999999999751e+00	9.499999999999999556e-01	2.099999999999999922e-01	3.154654819999999832e+06	4.967486959999999963e+06	3.416409999999999854e+03	1.228416399999999994e+05
3.115531000000000000e+06	1.000000000000000000e+00	2.109999999999999876e+00	1.799999999999999933e-01	4.899999999999999911e-01	2.229999999999999982e+00	8.499999999999999778e-01	3.680000000000000160e+00	1.000000000000000021e-02	0.000000000000000000e+00	1.000000000000000021e-02	1.700000000000000122e-01	5.999999999999999778e-02	1.300000000000000044e-01	5.300000000000000000e+01	2.700000000000000000e+01	2.180000000000000000e+02	1.500000000000000000e+01	6.049999999999999822e+00	1.318100000000000000e+04	4.716000000000000000e+03	2.000000000000000042e-02	2.399999999999999911e-01	1.000000000000000000e+00	0.000000000000000000e+00	3.691186720000000205e+06	5.284557099999999627e+06	2.252731000000000131e+04	3.486518499999999767e+05
4.928500000000000000e+06	1.000000000000000000e+00	4.481700000000000159e+02	2.805000000000000071e+01	1.431299999999999955e+02	1.859279999999999973e+03	1.363619999999999891e+03	3.885719999999999800e+03	1.100460000000000036e+03	5.749000000000000199e+01	3.147699999999999818e+02	7.219270000000000437e+03	2.208809999999999945e+03	1.183053000000000065e+04	3.705900000000000000e+05	2.474280000000000000e+05	3.988610000000000000e+05	1.900000000000000000e+01	7.490000000000000213e+00	1.299782720000000000e+08	6.940300000000000000e+04	1.472720000000000027e+03	1.547512999999999920e+04	8.299999999999999600e-01	3.800000000000000044e-01	4.915500000000000114e+02	5.449418000000000029e+04	5.033899999999999864e+02	1.004487999999999920e+04
5.316354000000000000e+06	1.000000000000000000e+00	1.989999999999999991e+00	2.200000000000000011e-01	1.600000000000000033e-01	1.719999999999999973e+00	1.000000000000000000e+00	6.400000000000000133e-01	4.199999999999999845e-01	2.999999999999999889e-02	2.000000000000000042e-02	1.189999999999999947e+00	3.200000000000000067e-01	2.500000000000000000e-01	2.500000000000000000e+01	2.000000000000000000e+01	1.200000000000000000e+01	2.200000000000000000e+01	7.330000000000000071e+00	4.483000000000000000e+03	1.555000000000000000e+03	4.699999999999999734e-01	1.320000000000000062e+00	1.000000000000000000e+00	0.000000000000000000e+00	3.815439979999999981e+06	5.256519440000000410e+06	7.122836999999999534e+04	7.924874300000000512e+05
4.005189000000000000e+06	1.000000000000000000e+00	1.850000000000000089e+00	1.700000000000000122e-01	5.200000000000000178e-01	2.869000000000000128e+01	1.389999999999999902e+00	1.607999999999999829e+01	8.000000000000000444e-01	8.000000000000000167e-02	2.800000000000000266e-01	3.403000000000000114e+01	1.389999999999999902e+00	1.876000000000000156e+01	8.974000000000000000e+03	2.540000000000000000e+02	4.959000000000000000e+03	1.000000000000000000e+00	7.360000000000000320e+00	2.503030000000000000e+05	7.012500000000000000e+04	1.159999999999999920e+00	3.942000000000000171e+01	1.000000000000000000e+00	0.000000000000000000e+00	4.081631209999999963e+06	6.540889969999999739e+06	1.216740000000000009e+03	3.830051000000000204e+04
6.756213000000000000e+06	1.000000000000000000e+00	2.439999999999999947e+00	1.900000000000000022e-01	2.500000000000000000e-01	3.839999999999999858e+00	1.100000000000000089e+00	1.169999999999999929e+00	2.000000000000000042e-02	0.000000000000000000e+00	4.000000000000000083e-02	3.200000000000000067e-01	1.000000000000000056e-01	2.899999999999999800e-01	1.470000000000000000e+02	3.300000000000000000e+01	3.500000000000000000e+01	1.700000000000000000e+01	5.940000000000000391e+00	8.240000000000000000e+03	2.773000000000000000e+03	7.000000000000000666e-02	4.699999999999999734e-01	1.000000000000000000e+00	0.000000000000000000e+00	3.276641299999999814e+06	6.011939129999999888e+06	1.554068000000000029e+04	6.445733999999999651e+04
7.556100000000000000e+04	1.000000000000000000e+00	1.770000000000000018e+00	1.900000000000000022e-01	2.049999999999999822e+00	4.089999999999999858e+00	3.600000000000000089e+00	1.059999999999999964e+01	4.500000000000000111e-01	5.000000000000000278e-02	5.699999999999999512e-01	3.669999999999999929e+00	1.580000000000000071e+00	6.780000000000000249e+00	6.940000000000000000e+02	8.250000000000000000e+02	1.159000000000000000e+03	5.000000000000000000e+00	6.889999999999999680e+00	4.162820000000000000e+05	8.660600000000000000e+04	1.070000000000000062e+00	8.929999999999999716e+00	9.599999999999999645e-01	1.900000000000000022e-01	4.551404519999999553e+06	7.165844209999999963e+06	2.972199999999999818e+03	3.942304799999999814e+05
